12.08.2017 1:00:05;0.3;4.9;-0.93;7.90;0.00;0.1;27.0;0;58.0;59.0;0;67.0;43.0;124.03;0.00;120580280.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:06;0.3;5.1;-0.93;7.90;0.00;0.1;27.0;0;58.0;59.0;0;67.0;42.0;124.03;0.00;120580404.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:07;0.3;5.1;-0.93;8.00;0.00;0.1;27.0;0;58.0;59.0;0;67.0;43.0;124.03;0.00;120580528.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:08;0.3;5.0;-0.82;8.00;0.00;0.1;27.0;0;58.0;59.0;0;66.0;42.0;124.03;0.00;120580652.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:09;0.3;5.0;-0.82;8.00;0.00;0.1;27.0;0;58.0;59.0;0;66.0;43.0;124.03;0.00;120580776.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:10;0.3;5.0;-0.82;8.10;0.00;0.1;27.0;0;58.0;60.0;0;64.0;43.0;124.03;0.00;120580900.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:12;0.3;5.0;-0.82;8.10;0.00;0.1;27.0;0;58.0;60.0;0;64.0;42.0;124.03;0.00;120581024.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:13;0.3;5.1;-0.82;8.10;0.00;0.1;27.0;0;58.0;60.0;0;63.0;43.0;124.03;0.00;120581148.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:14;0.3;5.1;-0.82;8.10;0.00;0.1;27.0;0;58.0;60.0;0;62.0;42.0;124.03;0.00;120581272.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:15;0.3;5.1;-0.82;8.20;0.00;0.1;27.0;0;58.0;60.0;0;62.0;42.0;124.03;0.00;120581396.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:16;0.3;5.1;-0.77;8.20;0.00;0.1;27.0;0;58.0;60.0;0;60.0;42.0;124.03;0.00;120581520.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:17;0.3;5.1;-0.82;8.20;0.00;0.1;27.0;0;58.0;60.0;0;61.0;42.0;124.03;0.00;120581644.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:18;0.3;5.1;-0.82;8.30;0.00;0.1;27.0;0;58.0;60.0;0;60.0;42.0;124.03;0.00;120581768.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:19;0.3;4.8;-0.82;8.30;0.00;0.1;27.0;0;58.0;59.0;0;60.0;42.0;124.03;0.00;120581892.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:20;0.3;5.0;-0.99;8.30;0.00;0.1;27.0;0;58.0;59.0;0;60.0;43.0;124.03;0.00;120582016.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:21;0.3;5.0;-0.82;8.40;0.00;0.1;27.0;0;57.0;59.0;0;59.0;42.0;124.03;0.00;120582140.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:22;0.3;5.0;-0.82;8.40;0.00;0.1;27.0;0;57.0;59.0;0;59.0;42.0;124.03;0.00;120582264.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:23;0.3;5.0;-0.88;8.40;0.00;0.1;27.0;0;57.0;59.0;0;59.0;42.0;124.03;0.00;120582388.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:24;0.3;4.9;-0.82;8.40;0.00;0.1;27.0;0;57.0;59.0;0;59.0;42.0;124.03;0.00;120582512.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:25;0.3;4.9;-0.82;8.50;0.00;0.1;27.0;0;57.0;59.0;0;59.0;43.0;124.03;0.00;120582636.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:26;0.3;4.9;-0.82;8.50;0.00;0.1;27.0;0;57.0;59.0;0;60.0;42.0;124.03;0.00;120582760.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:27;0.3;4.9;-0.93;8.50;0.00;0.1;27.0;0;57.0;59.0;0;62.0;43.0;124.03;0.00;120582884.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:28;0.3;4.8;-0.88;8.60;0.00;0.1;27.0;0;57.0;59.0;0;62.0;43.0;124.03;0.00;120583008.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:29;0.3;4.8;-0.93;8.60;0.00;0.1;27.0;0;57.0;59.0;0;63.0;42.0;124.03;0.00;120583132.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:30;0.3;4.8;-0.88;8.60;0.00;0.1;27.0;0;57.0;59.0;0;64.0;43.0;124.03;0.00;120583256.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:31;0.3;4.9;-0.93;8.70;0.00;0.1;27.0;0;57.0;59.0;0;64.0;42.0;124.03;0.00;120583381.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:32;0.3;5.0;-0.88;8.70;0.00;0.1;27.0;0;58.0;59.0;0;66.0;43.0;124.03;0.00;120583505.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:33;0.3;5.0;-0.88;8.70;0.00;0.1;27.0;0;58.0;59.0;0;65.0;42.0;124.03;0.00;120583629.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:34;0.3;5.0;-0.88;8.70;0.00;0.1;27.0;0;58.0;59.0;0;66.0;42.0;124.03;0.00;120583753.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:35;0.3;5.1;-0.82;8.80;0.00;0.1;27.0;0;58.0;59.0;0;65.0;43.0;124.03;0.00;120583877.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:36;0.3;5.0;-0.82;8.80;0.00;0.1;27.0;0;58.0;59.0;0;66.0;42.0;124.03;0.00;120584001.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:37;0.3;5.0;-0.77;8.80;0.00;0.1;27.0;0;59.0;59.0;0;66.0;42.0;124.03;0.00;120584125.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:38;0.3;5.0;-0.77;8.90;0.00;0.1;27.0;0;59.0;59.0;0;65.0;42.0;124.03;0.00;120584249.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:39;0.3;5.1;-0.77;8.90;0.00;0.1;27.0;0;59.0;59.0;0;65.0;42.0;124.03;0.00;120584373.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:40;0.3;5.1;-0.71;8.90;0.00;0.1;27.0;0;59.0;59.0;0;63.0;42.0;124.03;0.00;120584497.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:41;0.3;5.1;-0.77;9.00;0.00;0.1;27.0;0;59.0;59.0;0;63.0;42.0;124.03;0.00;120584621.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:42;0.3;5.1;-0.71;9.00;0.00;0.1;27.0;0;59.0;60.0;0;62.0;42.0;124.03;0.00;120584745.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:43;0.3;5.1;-0.71;9.00;0.00;0.1;27.0;0;59.0;60.0;0;61.0;42.0;124.03;0.00;120584869.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:44;0.3;5.1;-0.71;9.10;0.00;0.1;27.0;0;58.0;60.0;0;61.0;42.0;124.03;0.00;120584993.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:45;0.3;5.1;-0.71;9.10;0.00;0.1;27.0;0;58.0;60.0;0;59.0;42.0;124.03;0.00;120585117.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:46;0.3;5.0;-0.71;9.10;0.00;0.1;27.0;0;58.0;60.0;0;59.0;42.0;124.03;0.00;120585241.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:47;0.3;5.0;-0.82;9.10;0.00;0.1;27.0;0;58.0;60.0;0;59.0;42.0;124.03;0.00;120585365.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:48;0.3;5.0;-0.71;9.20;0.00;0.1;27.0;0;57.0;60.0;0;58.0;42.0;124.03;0.00;120585489.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:49;0.3;5.0;-0.82;9.20;0.00;0.1;27.0;0;57.0;60.0;0;59.0;42.0;124.03;0.00;120585613.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:50;0.3;5.1;-0.77;9.20;0.00;0.1;27.0;0;57.0;60.0;0;58.0;42.0;124.03;0.00;120585737.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:51;0.3;4.9;-0.82;9.30;0.00;0.1;27.0;0;57.0;60.0;0;59.0;42.0;124.03;0.00;120585861.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:52;0.3;4.9;-0.82;9.30;0.00;0.1;27.0;0;57.0;60.0;0;58.0;42.0;124.03;0.00;120585985.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:53;0.3;4.8;-0.77;9.30;0.00;0.1;27.0;0;57.0;60.0;0;58.0;42.0;124.03;0.00;120586109.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:54;0.3;4.8;-0.88;9.40;0.00;0.1;27.0;0;56.0;59.0;0;60.0;42.0;124.03;0.00;120586233.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:55;0.3;4.8;-0.82;9.40;0.00;0.1;27.0;0;56.0;59.0;0;60.0;42.0;124.03;0.00;120586357.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:56;0.3;4.8;-0.82;9.40;0.00;0.1;27.0;0;56.0;59.0;0;62.0;42.0;124.03;0.00;120586481.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:57;0.3;5.0;-0.77;9.40;0.00;0.1;27.0;0;56.0;59.0;0;62.0;42.0;124.03;0.00;120586605.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:58;0.3;5.0;-0.82;9.50;0.00;0.1;27.0;0;56.0;59.0;0;64.0;42.0;124.03;0.00;120586729.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:00:59;0.3;4.9;-0.82;9.50;0.00;0.1;27.0;0;56.0;59.0;0;65.0;43.0;124.03;0.00;120586853.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:00;0.3;5.0;-0.82;9.50;0.00;0.1;27.0;0;56.0;59.0;0;65.0;42.0;124.03;0.00;120586977.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:01;0.3;4.9;-0.88;9.60;0.00;0.1;27.0;0;56.0;59.0;0;67.0;42.0;124.03;0.00;120587101.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:02;0.3;4.8;-0.93;9.60;0.00;0.1;27.0;0;56.0;59.0;0;66.0;42.0;124.03;0.00;120587225.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:03;0.3;4.8;-0.82;9.60;0.00;0.1;27.0;0;57.0;59.0;0;67.0;42.0;124.03;0.00;120587349.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:04;0.3;4.8;-0.82;9.70;0.00;0.1;27.0;0;57.0;59.0;0;66.0;42.0;124.03;0.00;120587474.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:05;0.3;4.8;-0.82;9.70;0.00;0.1;27.0;0;57.0;59.0;0;66.0;42.0;124.03;0.00;120587598.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:06;0.3;4.9;-0.77;9.70;0.00;0.1;27.0;0;58.0;59.0;0;66.0;42.0;124.03;0.00;120587722.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:07;0.3;4.9;-0.71;9.80;0.00;0.1;27.0;0;59.0;59.0;0;64.0;42.0;124.03;0.00;120587846.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:08;0.3;5.0;-0.82;9.80;0.00;0.1;27.0;0;59.0;59.0;0;65.0;42.0;124.03;0.00;120587970.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:09;0.3;5.1;-0.77;9.80;0.00;0.1;27.0;0;59.0;59.0;0;64.0;42.0;124.03;0.00;120588094.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:10;0.3;5.0;-0.77;9.80;0.00;0.1;27.0;0;59.0;59.0;0;62.0;41.0;124.03;0.00;120588218.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:11;0.3;5.0;-0.88;9.90;0.00;0.1;27.0;0;59.0;59.0;0;62.0;42.0;124.03;0.00;120588342.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:12;0.3;5.0;-0.82;9.90;0.00;0.1;27.0;0;59.0;59.0;0;61.0;42.0;124.03;0.00;120588466.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:13;0.3;5.1;-0.77;9.90;0.00;0.1;27.0;0;59.0;59.0;0;61.0;42.0;124.03;0.00;120588590.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:14;0.3;5.1;-0.77;10.00;0.00;0.1;27.0;0;59.0;59.0;0;60.0;42.0;124.03;0.00;120588714.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:15;0.3;5.1;-0.77;10.00;0.00;0.1;27.0;0;59.0;59.0;0;60.0;42.0;124.03;0.00;120588838.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:16;0.3;5.1;-0.77;10.00;0.00;0.1;27.0;0;59.0;60.0;0;60.0;42.0;124.03;0.00;120588962.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:17;0.3;5.1;-0.71;10.10;0.00;0.1;27.0;0;59.0;60.0;0;59.0;42.0;124.03;0.00;120589086.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:18;0.3;5.1;-0.77;10.10;0.00;0.1;27.0;0;59.0;60.0;0;59.0;42.0;124.03;0.00;120589210.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:19;0.3;5.1;-0.77;10.10;0.00;0.1;27.0;0;59.0;60.0;0;59.0;42.0;124.03;0.00;120589334.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:20;0.3;5.0;-0.77;10.20;0.00;0.1;27.0;0;59.0;60.0;0;58.0;42.0;124.03;0.00;120589458.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:21;0.3;5.0;-0.77;10.20;0.00;0.1;27.0;0;59.0;60.0;0;59.0;42.0;124.03;0.00;120589582.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:22;0.3;5.0;-0.77;10.20;0.00;0.1;27.0;0;59.0;60.0;0;58.0;42.0;124.03;0.00;120589706.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:24;0.3;5.1;-0.71;10.20;0.00;0.1;27.0;0;59.0;60.0;0;60.0;42.0;124.03;0.00;120589830.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:25;0.3;4.9;-0.66;10.30;0.00;0.1;27.0;0;59.0;60.0;0;60.0;42.0;124.03;0.00;120589954.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:26;0.3;4.9;-0.71;10.30;0.00;0.1;27.0;0;59.0;60.0;0;61.0;42.0;124.03;0.00;120590078.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:27;0.3;4.9;-0.71;10.30;0.00;0.1;27.0;0;58.0;60.0;0;61.0;42.0;124.03;0.00;120590202.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:28;0.3;4.8;-0.71;10.40;0.00;0.1;27.0;0;58.0;60.0;0;62.0;42.0;124.03;0.00;120590326.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:29;0.3;4.8;-0.71;10.40;0.00;0.1;27.0;0;58.0;60.0;0;63.0;42.0;124.03;0.00;120590450.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:30;0.3;5.0;-0.77;10.40;0.00;0.1;27.0;0;58.0;60.0;0;64.0;42.0;124.03;0.00;120590574.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:31;0.3;4.9;-0.77;10.50;0.00;0.1;27.0;0;58.0;60.0;0;65.0;41.0;124.03;0.00;120590698.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:32;0.3;4.9;-0.77;10.50;0.00;0.1;27.0;0;58.0;60.0;0;65.0;42.0;124.03;0.00;120590822.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:33;0.3;5.0;-0.82;10.50;0.00;0.1;27.0;0;58.0;60.0;0;65.0;42.0;124.03;0.00;120590946.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:34;0.3;5.1;-0.82;10.50;0.00;0.1;27.0;0;58.0;60.0;0;66.0;42.0;124.03;0.00;120591070.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:35;0.3;5.1;-0.82;10.60;0.00;0.1;27.0;0;58.0;60.0;0;65.0;42.0;124.03;0.00;120591194.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:36;0.3;5.0;-0.88;10.60;0.00;0.1;27.0;0;57.0;60.0;0;66.0;42.0;124.03;0.00;120591318.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:37;0.3;5.0;-0.82;10.60;0.00;0.1;27.0;0;57.0;60.0;0;64.0;42.0;124.03;0.00;120591442.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:38;0.3;5.0;-0.88;10.70;0.00;0.1;27.0;0;57.0;60.0;0;64.0;42.0;124.03;0.00;120591567.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:39;0.3;5.1;-0.88;10.70;0.00;0.1;27.0;0;57.0;60.0;0;63.0;43.0;124.03;0.00;120591691.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:40;0.3;5.1;-0.82;10.70;0.00;0.1;27.0;0;57.0;59.0;0;62.0;42.0;124.03;0.00;120591815.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:41;0.3;5.1;-0.82;10.80;0.00;0.1;27.0;0;57.0;59.0;0;62.0;42.0;124.03;0.00;120591939.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:42;0.3;5.0;-0.99;10.80;0.00;0.1;27.0;0;57.0;59.0;0;61.0;42.0;124.03;0.00;120592063.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:43;0.3;5.1;-0.99;10.90;0.00;0.1;27.0;0;57.0;59.0;0;60.0;54.0;124.03;0.00;120592187.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:44;0.3;5.1;-0.99;10.90;3.00;0.1;27.0;0;57.0;59.0;0;59.0;53.0;124.03;0.00;120592311.1;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:45;0.3;5.0;-0.93;11.00;3.00;0.1;27.0;0;57.0;59.0;0;58.0;52.0;124.03;0.00;120592435.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:46;0.3;5.0;-0.93;11.10;3.00;0.1;27.0;0;57.0;59.0;0;59.0;52.0;124.03;0.00;120592559.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:47;0.3;5.0;-0.93;11.20;3.00;0.1;27.0;0;57.0;59.0;0;60.0;52.0;124.03;0.00;120592683.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:48;0.3;5.0;-0.93;11.20;3.00;0.1;27.0;0;57.0;59.0;0;61.0;52.0;124.03;0.00;120592807.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:49;0.3;5.1;-0.99;11.30;3.00;0.1;27.0;0;58.0;59.0;0;64.0;52.0;124.03;0.00;120592931.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:50;0.3;5.1;-0.93;11.40;3.00;0.1;27.0;0;58.0;59.0;0;65.0;52.0;124.03;0.00;120593055.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:51;0.2;5.1;-0.93;11.50;3.00;0.1;27.0;0;58.0;59.0;0;65.0;52.0;124.03;0.00;120593179.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:52;0.3;5.1;-0.93;11.50;3.00;0.1;27.0;0;58.0;59.0;0;65.0;52.0;123.38;0.00;120593303.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:53;0.2;5.1;-0.88;11.60;3.00;0.1;27.0;0;58.0;59.0;0;63.0;51.0;122.79;0.00;120593426.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:54;0.3;4.8;-0.82;11.70;3.00;0.1;27.0;0;58.0;59.0;0;62.0;51.0;122.26;0.00;120593549.5;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:55;0.2;5.0;-0.82;11.80;3.00;0.1;27.0;0;58.0;59.0;0;60.0;51.0;121.79;0.00;120593671.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:56;0.3;5.0;-0.88;11.90;3.00;0.1;27.0;0;57.0;59.0;0;60.0;52.0;121.36;0.00;120593793.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:57;0.3;5.0;-0.88;11.90;3.00;0.1;27.0;0;57.0;59.0;0;58.0;51.0;120.97;0.00;120593915.0;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:58;0.3;5.0;-0.88;12.00;3.00;0.1;27.0;0;57.0;59.0;0;59.0;52.0;120.63;0.00;120594035.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:01:59;0.2;5.0;-0.88;12.10;3.00;0.1;27.0;0;57.0;59.0;0;61.0;52.0;120.31;0.00;120594156.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:00;0.3;4.9;-0.99;12.20;3.00;0.1;27.0;0;57.0;59.0;0;63.0;52.0;120.03;0.00;120594276.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:01;0.2;5.0;-1.04;12.30;3.00;0.1;27.0;0;58.0;59.0;0;65.0;52.0;119.78;0.00;120594396.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:02;0.2;4.8;-0.93;12.30;3.00;0.1;27.0;0;59.0;59.0;0;65.0;51.0;119.55;0.00;120594516.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:03;0.2;4.9;-0.93;12.40;3.00;0.1;27.0;0;59.0;59.0;0;65.0;51.0;119.35;0.00;120594636.2;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:04;0.2;4.9;-0.93;12.50;3.00;0.1;27.0;0;59.0;59.0;0;62.0;51.0;119.16;0.00;120594755.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:05;0.3;5.0;-0.99;12.60;3.00;0.1;27.0;0;58.0;59.0;0;61.0;51.0;119.00;0.00;120594874.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:06;0.3;5.1;-0.88;12.70;3.00;0.1;27.0;0;57.0;60.0;0;60.0;51.0;118.85;0.00;120594993.7;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:07;0.3;5.1;-0.88;12.70;3.00;0.1;27.0;0;57.0;60.0;0;59.0;51.0;118.71;0.00;120595112.6;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:08;0.3;5.1;-0.88;12.80;3.00;0.1;27.0;0;56.0;60.0;0;58.0;51.0;118.59;0.00;120595231.3;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:09;0.2;5.0;-0.99;12.90;3.00;0.1;27.0;0;56.0;59.0;0;59.0;51.0;118.48;0.00;120595349.9;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:10;0.2;5.1;-0.82;13.00;3.00;0.1;27.0;0;56.0;59.0;0;62.0;51.0;118.39;0.00;120595468.4;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
12.08.2017 1:02:11;0.2;5.1;-0.88;13.10;3.00;0.1;27.0;0;56.0;59.0;0;65.0;51.0;118.30;0.00;120595586.8;19753574.3;0;33200212.51;2;-2;1;0,102;1,455;0,296;0;
